ClientID;ProductType;Kg;Lat;Lon
7194908659;Seco;5;4.518783;-74.27031999
7194908814;Congelado;4.5;4.60414294;-74.0840533
7194919876;Refrigerado;2.4;4.715156;-74.225324
7194919876;Congelado;2.16;4.715156;-74.225324
7194919876;Congelado;0.868;4.715156;-74.225324
7194919876;Seco;0.432;4.715156;-74.225324
7194919876;Refrigerado;0.998;4.715156;-74.225324
7194919876;Refrigerado;3;4.715156;-74.225324
7194919876;Refrigerado;0.899;4.715156;-74.225324
7194919876;Seco;0.816;4.715156;-74.225324
7194919876;Seco;3.06;4.715156;-74.225324
7194919876;Seco;0.5;4.715156;-74.225324
7194919876;Seco;1.6;4.715156;-74.225324
7194919891;Refrigerado;4.576;4.495;-74.0823
7194919926;Congelado;42;4.80797499;-74.06931299
7194920718;Refrigerado;4.992;4.684887683;-74.04708736
7194920733;Congelado;10;4.58819323;-74.20243821
7194920733;Refrigerado;2.5;4.58819323;-74.20243821
7194920733;Refrigerado;2.994;4.58819323;-74.20243821
7194920733;Refrigerado;1;4.58819323;-74.20243821
7194920766;Seco;12;4.73777751;-74.08573726
7194920766;Refrigerado;2.56;4.73777751;-74.08573726
7194920766;Refrigerado;4.5;4.73777751;-74.08573726
7194920766;Refrigerado;10;4.73777751;-74.08573726
7194920766;Refrigerado;18;4.73777751;-74.08573726
7194920766;Refrigerado;2.697;4.73777751;-74.08573726
7194920766;Refrigerado;0.996;4.73777751;-74.08573726
7194920766;Refrigerado;0.996;4.73777751;-74.08573726
7194920766;Refrigerado;3.498;4.73777751;-74.08573726
7194920766;Refrigerado;4.999;4.73777751;-74.08573726
7194920766;Seco;0.785;4.73777751;-74.08573726
7194920766;Seco;3.9;4.73777751;-74.08573726
7194920766;Refrigerado;0.72;4.73777751;-74.08573726
7194920766;Refrigerado;0.72;4.73777751;-74.08573726
7194920766;Seco;4.25;4.73777751;-74.08573726
7194931439;Seco;0.69;4.684730803;-74.07867729
7194931448;Seco;2;4.6432292;-74.07500999
7194931448;Seco;2;4.6432292;-74.07500999
7194935598;Refrigerado;2.985;4.76074229;-74.05927087
7194935598;Refrigerado;2.325;4.76074229;-74.05927087
7194935598;Refrigerado;4.98;4.76074229;-74.05927087
7194935598;Refrigerado;4.98;4.76074229;-74.05927087
7194935598;Refrigerado;1.99;4.76074229;-74.05927087
7194935598;Refrigerado;0.556;4.76074229;-74.05927087
7194935598;Refrigerado;0.556;4.76074229;-74.05927087
7194935598;Refrigerado;5.1;4.76074229;-74.05927087
7194935598;Refrigerado;0.31;4.76074229;-74.05927087
7194935598;Refrigerado;0.31;4.76074229;-74.05927087
7194935598;Refrigerado;0.515;4.76074229;-74.05927087
7194935598;Refrigerado;5.07;4.76074229;-74.05927087
7194858410;Refrigerado;450;4.60682941;-74.21743158
7194858428;Refrigerado;9.5;4.87379357;-74.05155586
7194858428;Refrigerado;4.5;4.87379357;-74.05155586
7194858435;Seco;0.907;4.69885381;-74.03908049
7194858436;Seco;1.02;4.68648658;-74.07545807
7194858437;Seco;0.454;4.620760199;-74.07046743
7194858444;Refrigerado;2;4.68076748;-74.05558089
7194908580;Refrigerado;19.98;4.61540609;-74.18810976
7194908580;Refrigerado;18.981;4.61540609;-74.18810976
7194919915;Refrigerado;6.75;4.64803998;-74.05633541
7194919915;Refrigerado;5.76;4.64803998;-74.05633541
7194919915;Refrigerado;3.04;4.64803998;-74.05633541
7194919915;Refrigerado;47.31;4.64803998;-74.05633541
7194919915;Refrigerado;37.81;4.64803998;-74.05633541
7194919915;Seco;9.5;4.64803998;-74.05633541
7194919915;Seco;4.64;4.64803998;-74.05633541
7194919915;Seco;2.32;4.64803998;-74.05633541
7194919915;Refrigerado;3;4.64803998;-74.05633541
7194929775;Refrigerado;1.28;4.79670299;-74.210756
7194929827;Seco;1.085;4.72872245;-74.12709394
7194930170;Seco;0.6;4.714113285;-74.05853165
7194930170;Seco;0.44;4.714113285;-74.05853165
7194930170;Seco;5;4.714113285;-74.05853165
7194930170;Congelado;1.3;4.714113285;-74.05853165
7194930170;Congelado;0.84;4.714113285;-74.05853165
7194930170;Seco;1.1;4.714113285;-74.05853165
7194930170;Seco;1.344;4.714113285;-74.05853165
7194930170;Seco;1.4;4.714113285;-74.05853165
7194930170;Seco;7.54;4.714113285;-74.05853165
7194930170;Seco;4.015;4.714113285;-74.05853165
7194930170;Seco;26.1;4.714113285;-74.05853165
7194930170;Seco;6;4.714113285;-74.05853165
7194930170;Seco;24;4.714113285;-74.05853165
7194930596;Refrigerado;4.95;4.60370988;-74.08690763
7194930596;Congelado;10;4.60370988;-74.08690763
7194930596;Refrigerado;2.88;4.60370988;-74.08690763
7194930596;Refrigerado;1.28;4.60370988;-74.08690763
7194930596;Refrigerado;0.45;4.60370988;-74.08690763
7194930596;Refrigerado;3;4.60370988;-74.08690763
7194930596;Refrigerado;3.5;4.60370988;-74.08690763
7194930596;Refrigerado;4.94;4.60370988;-74.08690763
7194930596;Refrigerado;0.938;4.60370988;-74.08690763
7194930596;Refrigerado;2.697;4.60370988;-74.08690763
7194930596;Refrigerado;2.697;4.60370988;-74.08690763
7194930596;Seco;32.55;4.60370988;-74.08690763
7194930596;Refrigerado;3;4.60370988;-74.08690763
7194930596;Seco;5.8;4.60370988;-74.08690763
7194930596;Refrigerado;3.4;4.60370988;-74.08690763
7194930596;Refrigerado;3.4;4.60370988;-74.08690763
7194930596;Refrigerado;5;4.60370988;-74.08690763
7194930596;Refrigerado;5;4.60370988;-74.08690763
7194933420;Seco;3;4.714113285;-74.05853165
7194933420;Seco;3;4.714113285;-74.05853165
7194933420;Seco;3;4.714113285;-74.05853165
7194933420;Seco;0.588;4.714113285;-74.05853165
7194933420;Seco;0.44;4.714113285;-74.05853165
7194933420;Seco;1;4.714113285;-74.05853165
7194933420;Congelado;1.5;4.714113285;-74.05853165
7194933420;Seco;2.88;4.714113285;-74.05853165
7194933420;Seco;2.1;4.714113285;-74.05853165
7194933420;Refrigerado;1.99;4.714113285;-74.05853165
7194933420;Refrigerado;3.1;4.714113285;-74.05853165
7194933420;Seco;3.98;4.714113285;-74.05853165
7194933420;Seco;3.98;4.714113285;-74.05853165
7194933420;Refrigerado;4.98;4.714113285;-74.05853165
7194933420;Refrigerado;4.98;4.714113285;-74.05853165
7194933420;Seco;54.95;4.714113285;-74.05853165
7194933420;Refrigerado;2.988;4.714113285;-74.05853165
7194933420;Refrigerado;4.08;4.714113285;-74.05853165
7194933420;Seco;1.632;4.714113285;-74.05853165
7194933420;Seco;3.264;4.714113285;-74.05853165
7194933420;Seco;12.5;4.714113285;-74.05853165
7194933420;Seco;1;4.714113285;-74.05853165
7194933420;Refrigerado;2.704;4.714113285;-74.05853165
7194933420;Refrigerado;2.7;4.714113285;-74.05853165
7194933420;Refrigerado;0.75;4.714113285;-74.05853165
7194935452;Congelado;1.02;4.66943935;-74.05347839
7194935452;Seco;1;4.66943935;-74.05347839
7194901606;Refrigerado;4.31;4.6908476;-74.1486733
7194901606;Refrigerado;230.4;4.6908476;-74.1486733
7194901606;Refrigerado;8;4.6908476;-74.1486733
7194913067;Refrigerado;6.24;4.63242228;-74.11628296
7194913067;Seco;10;4.63242228;-74.11628296
7194919182;Refrigerado;3.328;4.6290779;-74.08979541
7194920709;Seco;6;4.714113285;-74.05853165
7194920709;Seco;30;4.714113285;-74.05853165
7194923040;Refrigerado;0.499;4.65825333;-74.05343698
7194923040;Seco;5.373;4.65825333;-74.05343698
7194923040;Seco;5.373;4.65825333;-74.05343698
7194923040;Seco;5.373;4.65825333;-74.05343698
7194923040;Refrigerado;2.06;4.65825333;-74.05343698
7194923040;Seco;0.6;4.65825333;-74.05343698
7194926046;Seco;193.536;4.63458067;-74.11822942
7194927148;Seco;0.864;4.72169182;-74.05610198
7194927148;Refrigerado;28.8;4.72169182;-74.05610198
7194930368;Seco;14.4;4.72252504;-74.05818439
7194930368;Seco;14.4;4.72252504;-74.05818439
7194930368;Seco;14.4;4.72252504;-74.05818439
7194933364;Seco;1.5;4.58835335;-74.14815436
7194933364;Seco;6;4.58835335;-74.14815436
7194933364;Seco;3;4.58835335;-74.14815436
7194933364;Seco;0.46;4.58835335;-74.14815436
7194933364;Seco;0.9;4.58835335;-74.14815436
7194933364;Seco;0.336;4.58835335;-74.14815436
7194933364;Seco;2.5;4.58835335;-74.14815436
7194933364;Seco;5;4.58835335;-74.14815436
7194933364;Seco;6;4.58835335;-74.14815436
7194933364;Seco;4;4.58835335;-74.14815436
7194933364;Seco;3.6;4.58835335;-74.14815436
7194933364;Seco;4;4.58835335;-74.14815436
7194933364;Seco;1.16;4.58835335;-74.14815436
7194933458;Seco;72;4.65306619;-74.05492009
7194933458;Seco;120;4.65306619;-74.05492009
7194933458;Seco;50;4.65306619;-74.05492009
7194933458;Seco;250;4.65306619;-74.05492009
7194933458;Seco;24;4.65306619;-74.05492009
7194933458;Refrigerado;8.64;4.65306619;-74.05492009
7194933458;Seco;24;4.65306619;-74.05492009
7194933458;Refrigerado;5;4.65306619;-74.05492009
7194933458;Refrigerado;4.999;4.65306619;-74.05492009
7194867174;Seco;8;4.73689109;-74.0910659
7194867593;Seco;6.8;4.69718327;-74.08396791
7194898915;Refrigerado;230.4;4.68648797;-74.05037144
7194905207;Refrigerado;0.8;4.63904425;-74.09824441
7194905207;Refrigerado;14.997;4.63904425;-74.09824441
7194905207;Seco;1.2;4.63904425;-74.09824441
7194924544;Congelado;15;4.75025885;-74.0491443
7194924544;Congelado;7.5;4.75025885;-74.0491443
7194924544;Seco;5;4.75025885;-74.0491443
7194924544;Congelado;10;4.75025885;-74.0491443
7194926175;Refrigerado;4.4;4.68119927;-74.12180855
7194926175;Refrigerado;1;4.68119927;-74.12180855
7194926175;Refrigerado;4.5;4.68119927;-74.12180855
7194926175;Seco;10.99;4.68119927;-74.12180855
7194928311;Refrigerado;4.16;4.5992982;-74.1422625
7194928411;Congelado;14;4.65232994;-74.05597864
7194928920;Refrigerado;15;4.60934186;-74.06918197
7194928920;Refrigerado;14.808;4.60934186;-74.06918197
7194928920;Refrigerado;9.998;4.60934186;-74.06918197
7194928920;Refrigerado;20;4.60934186;-74.06918197
7194929502;Seco;12.5;4.7633463;-74.0462321
7194931218;Seco;12;4.70733295;-74.05147002
7194931218;Seco;12;4.70733295;-74.05147002
7194931218;Seco;3.024;4.70733295;-74.05147002
7194931218;Seco;12;4.70733295;-74.05147002
7194931218;Seco;9.792;4.70733295;-74.05147002
7194931218;Seco;20;4.70733295;-74.05147002
7194931218;Seco;1.2;4.70733295;-74.05147002
7194931218;Seco;1.2;4.70733295;-74.05147002
7194931218;Seco;0.6;4.70733295;-74.05147002
7194933543;Congelado;20;4.69514984;-74.03198436
7194933543;Seco;2.976;4.69514984;-74.03198436
7194933543;Seco;12;4.69514984;-74.03198436
7194933543;Seco;9;4.69514984;-74.03198436
7194933543;Seco;3.213;4.69514984;-74.03198436
7194933543;Refrigerado;1.798;4.69514984;-74.03198436
7194933543;Seco;2.4;4.69514984;-74.03198436
7194933543;Refrigerado;1;4.69514984;-74.03198436
7194936105;Refrigerado;0.35;4.67495599;-74.023773
7194936105;Refrigerado;0.35;4.67495599;-74.023773
7194936105;Refrigerado;1.99;4.67495599;-74.023773
7194936105;Refrigerado;1.55;4.67495599;-74.023773
7194936105;Seco;3.98;4.67495599;-74.023773
7194936105;Refrigerado;2.49;4.67495599;-74.023773
7194936105;Refrigerado;2.49;4.67495599;-74.023773
7194936105;Seco;16.485;4.67495599;-74.023773
7194936105;Refrigerado;1.592;4.67495599;-74.023773
7194936105;Seco;2;4.67495599;-74.023773
7194936105;Seco;1.08;4.67495599;-74.023773
7194936105;Seco;1.08;4.67495599;-74.023773
7194936105;Refrigerado;0.309;4.67495599;-74.023773
7194936105;Refrigerado;0.309;4.67495599;-74.023773
7194936105;Refrigerado;1.352;4.67495599;-74.023773
7194936105;Seco;1.3;4.67495599;-74.023773
7194936105;Seco;2;4.67495599;-74.023773
7194936105;Seco;0.3;4.67495599;-74.023773
7194936105;Seco;0.3;4.67495599;-74.023773
7194936105;Seco;0.3;4.67495599;-74.023773
7194936105;Seco;1.6;4.67495599;-74.023773
7194936105;Seco;1.52;4.67495599;-74.023773
7194837268;Seco;32;4.739060246;-74.05745697
7194837268;Seco;5;4.739060246;-74.05745697
7194837268;Seco;50;4.739060246;-74.05745697
7194837268;Seco;5;4.739060246;-74.05745697
7194837268;Seco;22;4.739060246;-74.05745697
7194837268;Refrigerado;5;4.739060246;-74.05745697
7194837268;Seco;1.86;4.739060246;-74.05745697
7194837268;Seco;99;4.739060246;-74.05745697
7194837268;Seco;24;4.739060246;-74.05745697
7194837268;Seco;3.6;4.739060246;-74.05745697
7194837268;Seco;2;4.739060246;-74.05745697
7194837268;Seco;13;4.739060246;-74.05745697
7194837268;Seco;14;4.739060246;-74.05745697
7194837268;Refrigerado;0.15;4.739060246;-74.05745697
7194839241;Seco;10;4.60509444;-74.18114076
7194839241;Seco;10;4.60509444;-74.18114076
7194839241;Seco;9;4.60509444;-74.18114076
7194839241;Refrigerado;2;4.60509444;-74.18114076
7194839241;Seco;50;4.60509444;-74.18114076
7194839241;Seco;5;4.60509444;-74.18114076
7194839241;Seco;4;4.60509444;-74.18114076
7194839241;Seco;3.2;4.60509444;-74.18114076
7194839241;Seco;12;4.60509444;-74.18114076
7194839241;Seco;18;4.60509444;-74.18114076
7194839241;Seco;1.085;4.60509444;-74.18114076
7194839241;Seco;1;4.60509444;-74.18114076
7194839241;Seco;11;4.60509444;-74.18114076
7194839241;Seco;7;4.60509444;-74.18114076
7194839241;Seco;0.036;4.60509444;-74.18114076
7194839241;Seco;1;4.60509444;-74.18114076
7194839241;Seco;6;4.60509444;-74.18114076
7194859862;Seco;700;4.68046921;-74.0636826
7194866960;Refrigerado;30;4.62314709;-74.19703698
7194907503;Seco;2.94;4.69652214;-74.04438736
7194907503;Seco;19.344;4.69652214;-74.04438736
7194907503;Seco;34.5;4.69652214;-74.04438736
7194907503;Seco;5.265;4.69652214;-74.04438736
7194921545;Refrigerado;3.328;4.62371869;-74.06727367
7194926681;Refrigerado;4.4;4.59654993;-74.06768255
7194926681;Refrigerado;1.5;4.59654993;-74.06768255
7194926681;Refrigerado;22.5;4.59654993;-74.06768255
7194926681;Refrigerado;27;4.59654993;-74.06768255
7194926681;Seco;16.485;4.59654993;-74.06768255
7194930522;Seco;20;4.820031;-74.036619
7194930522;Seco;144;4.820031;-74.036619
7194930522;Seco;32;4.820031;-74.036619
7194930522;Seco;0.55;4.820031;-74.036619
7194930522;Refrigerado;29.7;4.820031;-74.036619
7194930522;Refrigerado;49.5;4.820031;-74.036619
7194930522;Refrigerado;5;4.820031;-74.036619
7194930522;Seco;0.46;4.820031;-74.036619
7194930522;Seco;0.46;4.820031;-74.036619
7194930522;Seco;0.46;4.820031;-74.036619
7194930522;Refrigerado;25;4.820031;-74.036619
7194930822;Congelado;5;4.70866337;-74.0416484
7194930822;Seco;4.4;4.70866337;-74.0416484
7194930822;Seco;4;4.70866337;-74.0416484
7194932910;Seco;1.5;4.68093234;-74.04744221
7194932910;Seco;12;4.68093234;-74.04744221
7194932910;Seco;0.72;4.68093234;-74.04744221
7194932910;Refrigerado;43.1;4.68093234;-74.04744221
7194932910;Refrigerado;6.986;4.68093234;-74.04744221
7194932910;Seco;1.4;4.68093234;-74.04744221
7194935624;Seco;7.5;4.64837207;-74.07503764
7194936277;Seco;18;4.6720003;-74.1556529
7194936277;Seco;45;4.6720003;-74.1556529
7194936277;Seco;41.472;4.6720003;-74.1556529
7194936277;Seco;30;4.6720003;-74.1556529
7194936277;Seco;7.2;4.6720003;-74.1556529
7194936277;Congelado;5;4.6720003;-74.1556529
7194936277;Seco;4.6;4.6720003;-74.1556529
7194936277;Seco;96;4.6720003;-74.1556529
7194936277;Seco;8.16;4.6720003;-74.1556529
7194936277;Seco;18;4.6720003;-74.1556529
7194936277;Seco;17.496;4.6720003;-74.1556529
7194936277;Seco;10.85;4.6720003;-74.1556529
7194871160;Seco;60;4.65708202;-74.05605572
7194871160;Seco;60;4.65708202;-74.05605572
7194903570;Refrigerado;19.96;4.65454074;-74.05254853
7194903570;Refrigerado;4.999;4.65454074;-74.05254853
7194903570;Refrigerado;4;4.65454074;-74.05254853
7194903802;Seco;12;4.595963;-74.17308199
7194903802;Refrigerado;3.5;4.595963;-74.17308199
7194903802;Refrigerado;19.96;4.595963;-74.17308199
7194903802;Seco;13.188;4.595963;-74.17308199
7194903802;Seco;19.53;4.595963;-74.17308199
7194903802;Seco;26.376;4.595963;-74.17308199
7194903802;Refrigerado;3.5;4.595963;-74.17308199
7194919143;Congelado;5;4.68041664;-74.05717329
7194919143;Seco;2;4.68041664;-74.05717329
7194919143;Refrigerado;2.5;4.68041664;-74.05717329
7194919143;Refrigerado;1.785;4.68041664;-74.05717329
7194919143;Seco;13.188;4.68041664;-74.05717329
7194919143;Seco;26.376;4.68041664;-74.05717329
7194919143;Refrigerado;7;4.68041664;-74.05717329
7194920366;Seco;0.5;4.63270907;-74.13368745
7194920366;Refrigerado;17.24;4.63270907;-74.13368745
7194920366;Refrigerado;5;4.63270907;-74.13368745
7194920366;Refrigerado;1;4.63270907;-74.13368745
7194920498;Refrigerado;1.5;4.63681755;-74.07199888
7194920498;Seco;1.2;4.63681755;-74.07199888
7194923941;Seco;8;4.74515031;-74.04393589
7194923941;Seco;30;4.74515031;-74.04393589
7194923941;Seco;5.712;4.74515031;-74.04393589
7194923941;Seco;10;4.74515031;-74.04393589
7194923941;Congelado;1.75;4.74515031;-74.04393589
7194923941;Congelado;1.5;4.74515031;-74.04393589
7194923941;Seco;1.05;4.74515031;-74.04393589
7194923941;Congelado;1.02;4.74515031;-74.04393589
7194923941;Congelado;1.02;4.74515031;-74.04393589
7194923941;Congelado;4.32;4.74515031;-74.04393589
7194923941;Congelado;1.56;4.74515031;-74.04393589
7194923941;Congelado;0.648;4.74515031;-74.04393589
7194923941;Congelado;2.52;4.74515031;-74.04393589
7194923941;Seco;0.55;4.74515031;-74.04393589
7194923941;Refrigerado;5.976;4.74515031;-74.04393589
7194923941;Refrigerado;0.973;4.74515031;-74.04393589
7194923941;Refrigerado;0.973;4.74515031;-74.04393589
7194923941;Refrigerado;0.834;4.74515031;-74.04393589
7194923941;Refrigerado;2.55;4.74515031;-74.04393589
7194923941;Seco;42.861;4.74515031;-74.04393589
7194923941;Seco;42;4.74515031;-74.04393589
7194923941;Refrigerado;1.001;4.74515031;-74.04393589
7194923941;Seco;10;4.74515031;-74.04393589
7194923941;Seco;8;4.74515031;-74.04393589
7194923941;Refrigerado;2.535;4.74515031;-74.04393589
7194923941;Seco;0.396;4.74515031;-74.04393589
7194923941;Seco;2.3;4.74515031;-74.04393589
7194923941;Seco;0.42;4.74515031;-74.04393589
7194923941;Seco;7.904;4.74515031;-74.04393589
7194925955;Seco;11.988;4.588906432;-74.19464054
7194925955;Seco;0.7;4.588906432;-74.19464054
7194926754;Refrigerado;6.5;4.714113285;-74.05853165
7194927939;Congelado;5;4.5988429;-74.07264019
7194927939;Refrigerado;4.999;4.5988429;-74.07264019
7194929215;Seco;2;4.73108439;-74.26473283
7194929215;Seco;0.832;4.73108439;-74.26473283
7194929215;Refrigerado;5.76;4.73108439;-74.26473283
7194929215;Seco;4;4.73108439;-74.26473283
7194929215;Seco;2.1;4.73108439;-74.26473283
7194929215;Congelado;1.56;4.73108439;-74.26473283
7194929215;Congelado;1.152;4.73108439;-74.26473283
7194929215;Seco;8;4.73108439;-74.26473283
7194929215;Congelado;1.68;4.73108439;-74.26473283
7194929215;Seco;0.55;4.73108439;-74.26473283
7194929215;Refrigerado;7.6;4.73108439;-74.26473283
7194929215;Refrigerado;4.99;4.73108439;-74.26473283
7194929215;Refrigerado;4.5;4.73108439;-74.26473283
7194929215;Refrigerado;30;4.73108439;-74.26473283
7194929215;Seco;5.572;4.73108439;-74.26473283
7194929215;Seco;7.96;4.73108439;-74.26473283
7194929215;Seco;7.96;4.73108439;-74.26473283
7194929215;Refrigerado;0.899;4.73108439;-74.26473283
7194929215;Refrigerado;2.697;4.73108439;-74.26473283
7194929215;Refrigerado;0.398;4.73108439;-74.26473283
7194929215;Refrigerado;0.31;4.73108439;-74.26473283
7194929215;Refrigerado;0.398;4.73108439;-74.26473283
7194929215;Refrigerado;6.996;4.73108439;-74.26473283
7194929215;Refrigerado;8.745;4.73108439;-74.26473283
7194929215;Refrigerado;0.51;4.73108439;-74.26473283
7194929215;Seco;54;4.73108439;-74.26473283
7194929215;Seco;15;4.73108439;-74.26473283
7194929215;Refrigerado;108;4.73108439;-74.26473283
7194929215;Seco;21;4.73108439;-74.26473283
7194929215;Seco;1;4.73108439;-74.26473283
7194929215;Refrigerado;0.338;4.73108439;-74.26473283
7194929215;Seco;1.16;4.73108439;-74.26473283
7194929215;Refrigerado;5;4.73108439;-74.26473283
7194929215;Seco;4.763;4.73108439;-74.26473283
7194929215;Seco;11.4;4.73108439;-74.26473283
7194929215;Refrigerado;16;4.73108439;-74.26473283
7194929215;Refrigerado;5;4.73108439;-74.26473283
7194930767;Seco;3.52;4.65562884;-74.05524445
7194931532;Refrigerado;5;4.65527836;-74.05734558
7194931532;Refrigerado;9;4.65527836;-74.05734558
7194931532;Refrigerado;5.76;4.65527836;-74.05734558
7194931532;Refrigerado;4.83;4.65527836;-74.05734558
7194931532;Refrigerado;1.25;4.65527836;-74.05734558
7194931532;Refrigerado;2.66;4.65527836;-74.05734558
7194931532;Refrigerado;0.499;4.65527836;-74.05734558
7194931532;Refrigerado;9;4.65527836;-74.05734558
7194931532;Refrigerado;2.697;4.65527836;-74.05734558
7194931532;Refrigerado;2.697;4.65527836;-74.05734558
7194931532;Seco;26.376;4.65527836;-74.05734558
7194931532;Refrigerado;6.996;4.65527836;-74.05734558
7194931532;Refrigerado;6.996;4.65527836;-74.05734558
7194931532;Refrigerado;6.996;4.65527836;-74.05734558
7194931532;Refrigerado;14.985;4.65527836;-74.05734558
7194931532;Seco;3.255;4.65527836;-74.05734558
7194931532;Seco;26.376;4.65527836;-74.05734558
7194931532;Refrigerado;12;4.65527836;-74.05734558
7194933405;Refrigerado;10;4.714113285;-74.05853165
7194933469;Seco;10;4.68501444;-74.05119571
7194933628;Seco;109.9;4.6625456;-74.0905033
7194933981;Refrigerado;6;4.7325009;-74.06548882
7194933981;Refrigerado;2.7;4.7325009;-74.06548882
7194933981;Congelado;5;4.7325009;-74.06548882
7194933981;Seco;6;4.7325009;-74.06548882
7194933981;Seco;5;4.7325009;-74.06548882
7194933981;Refrigerado;12;4.7325009;-74.06548882
7194933981;Refrigerado;1.796;4.7325009;-74.06548882
7194933981;Refrigerado;0.476;4.7325009;-74.06548882
7194933981;Refrigerado;1.798;4.7325009;-74.06548882
7194933981;Refrigerado;9.998;4.7325009;-74.06548882
7194933981;Seco;1.632;4.7325009;-74.06548882
7194933981;Seco;1.632;4.7325009;-74.06548882
7194933981;Seco;100;4.7325009;-74.06548882
7194933981;Seco;60;4.7325009;-74.06548882
7194933981;Seco;2;4.7325009;-74.06548882
7194933981;Seco;4;4.7325009;-74.06548882
7194933981;Seco;2;4.7325009;-74.06548882
7194933981;Seco;3.45;4.7325009;-74.06548882
7194933981;Seco;147.2;4.7325009;-74.06548882
7194933981;Seco;6;4.7325009;-74.06548882
7194934132;Seco;6;4.746792511;-74.09496704
7194934132;Seco;6;4.746792511;-74.09496704
7194934132;Seco;24;4.746792511;-74.09496704
7194934132;Seco;1.8;4.746792511;-74.09496704
7194934132;Seco;1.8;4.746792511;-74.09496704
7194934132;Seco;1.8;4.746792511;-74.09496704
7194934132;Seco;2.4;4.746792511;-74.09496704
7194934132;Seco;4.8;4.746792511;-74.09496704
7194934132;Seco;1.65;4.746792511;-74.09496704
7194934132;Seco;1.814;4.746792511;-74.09496704
7194934132;Seco;10.8;4.746792511;-74.09496704
7194935168;Seco;5;4.70091593;-74.04625186
7194935168;Refrigerado;4.999;4.70091593;-74.04625186
7194935168;Refrigerado;19.5;4.70091593;-74.04625186
7194935622;Refrigerado;4.5;4.62941086;-74.0975363
7194935622;Refrigerado;4.99;4.62941086;-74.0975363
7194935622;Refrigerado;4.999;4.62941086;-74.0975363
7194935622;Refrigerado;10;4.62941086;-74.0975363
7194935727;Refrigerado;13.992;4.64154443;-74.07332807
7194935880;Refrigerado;5;4.63121065;-74.16843151
7194936134;Refrigerado;2.694;5.02403796;-74.00115569
7194936134;Seco;7.595;5.02403796;-74.00115569
7194936134;Refrigerado;1;5.02403796;-74.00115569
7194936499;Seco;18.4;4.65110391;-74.05468899
7194859756;Refrigerado;9;4.69364844;-74.07203731
7194859756;Refrigerado;0.99;4.69364844;-74.07203731
7194859756;Seco;131.98;4.69364844;-74.07203731
7194859756;Refrigerado;2.325;4.69364844;-74.07203731
7194859756;Refrigerado;2.325;4.69364844;-74.07203731
7194859756;Refrigerado;2.4;4.69364844;-74.07203731
7194859756;Seco;2.3;4.69364844;-74.07203731
7194859756;Seco;0.99;4.69364844;-74.07203731
7194859756;Seco;6;4.69364844;-74.07203731
7194866389;Seco;24;4.686649441;-74.09738189
7194866389;Seco;24;4.686649441;-74.09738189
7194866389;Seco;24;4.686649441;-74.09738189
7194866389;Refrigerado;24.96;4.686649441;-74.09738189
7194866389;Refrigerado;11.4;4.686649441;-74.09738189
7194866389;Refrigerado;4.99;4.686649441;-74.09738189
7194866389;Refrigerado;4.495;4.686649441;-74.09738189
7194866389;Refrigerado;4.495;4.686649441;-74.09738189
7194907080;Seco;4.06;4.66368288;-74.11755356
7194923175;Seco;3;4.6290779;-74.08979541
7194923175;Seco;15;4.6290779;-74.08979541
7194923175;Seco;12.5;4.6290779;-74.08979541
7194927238;Refrigerado;4.5;4.750304;-74.145767
7194927238;Congelado;4;4.750304;-74.145767
7194927238;Seco;1.2;4.750304;-74.145767
7194927238;Seco;0.88;4.750304;-74.145767
7194927238;Seco;0.298;4.750304;-74.145767
7194927238;Seco;0.84;4.750304;-74.145767
7194927238;Refrigerado;1.99;4.750304;-74.145767
7194927238;Refrigerado;1.55;4.750304;-74.145767
7194927238;Seco;43.96;4.750304;-74.145767
7194927238;Refrigerado;5;4.750304;-74.145767
7194931060;Seco;10;4.58333838;-74.21194264
7194931060;Seco;100;4.58333838;-74.21194264
7194931060;Seco;20;4.58333838;-74.21194264
7194931060;Refrigerado;26.6;4.58333838;-74.21194264
7194931060;Seco;100;4.58333838;-74.21194264
7194931060;Seco;8;4.58333838;-74.21194264
7194931060;Seco;30;4.58333838;-74.21194264
7194931060;Seco;10;4.58333838;-74.21194264
7194933392;Seco;8.8;4.74764968;-74.04526771
7194933392;Seco;7.68;4.74764968;-74.04526771
7194933392;Seco;6;4.74764968;-74.04526771
7194933392;Seco;63.36;4.74764968;-74.04526771
7194933392;Seco;12.96;4.74764968;-74.04526771
7194933392;Seco;25.92;4.74764968;-74.04526771
7194933392;Seco;16.5;4.74764968;-74.04526771
7194933392;Seco;12.96;4.74764968;-74.04526771
7194933392;Seco;12.96;4.74764968;-74.04526771
7194933392;Seco;42.984;4.74764968;-74.04526771
7194933392;Seco;78;4.74764968;-74.04526771
7194934732;Seco;12;4.72242336;-74.06727824
7194934732;Seco;10;4.72242336;-74.06727824
7194934732;Refrigerado;30;4.72242336;-74.06727824
7194934732;Refrigerado;14.9;4.72242336;-74.06727824
7194934732;Refrigerado;30;4.72242336;-74.06727824
7194934732;Refrigerado;39.84;4.72242336;-74.06727824
7194934732;Seco;20;4.72242336;-74.06727824
7194934978;Refrigerado;10;4.63224237;-74.10651508
7194934978;Seco;5;4.63224237;-74.10651508
7194934978;Seco;5;4.63224237;-74.10651508
7194935406;Seco;1.612;4.68590108;-74.12967182
