ClientID,Lat,Lon,Kg,ProductType
10569710,4.670063859878682,-74.05002180633035,1,Dry
10570697,4.67990319412704,-74.12991175446899,6,Chilled
10570697,4.67990319412704,-74.12991175446899,6,Dry
10575278,4.640044113613319,-74.11998415121691,2,Chilled
10575278,4.640044113613319,-74.11998415121691,10,Dry
10575278,4.640044113613319,-74.11998415121691,2,Frozen
10575280,4.670029166468638,-74.05004118955405,1,Chilled
10575280,4.670029166468638,-74.05004118955405,4,Dry
10575280,4.670029166468638,-74.05004118955405,1,Frozen
10576565,4.70002334699952,-74.09007277885718,5,Dry
10577050,4.690058191158046,-74.04005705135826,2,Chilled
10577050,4.690058191158046,-74.04005705135826,4,Dry
10579603,4.690065232133775,-74.1299453963921,13,Chilled
10579603,4.690065232133775,-74.1299453963921,14,Dry
10579603,4.690065232133775,-74.1299453963921,3,Frozen
10579822,4.719953757140919,-74.0699772780579,1,Chilled
10579822,4.719953757140919,-74.0699772780579,2,Dry
10580607,4.680066060759225,-74.07995180338648,4,Chilled
10580607,4.680066060759225,-74.07995180338648,21,Dry
10580607,4.680066060759225,-74.07995180338648,16,Frozen
10580723,4.880040908939031,-74.03999868230277,7,Chilled
10580723,4.880040908939031,-74.03999868230277,2,Dry
10580723,4.880040908939031,-74.03999868230277,1,Frozen
10581231,4.649948629135523,-74.06008988557319,17,Chilled
10581231,4.649948629135523,-74.06008988557319,33,Dry
10582721,4.8800429431232395,-74.03998379296698,1,Chilled
10582819,4.880049951494976,-74.03999245817327,3,Chilled
10582819,4.880049951494976,-74.03999245817327,2,Dry
10585995,4.630078367953228,-74.08992273021912,11,Chilled
10585995,4.630078367953228,-74.08992273021912,13,Dry
10585995,4.630078367953228,-74.08992273021912,1,Frozen
10588007,4.689931908265083,-74.03994553368562,0,Chilled
10588007,4.689931908265083,-74.03994553368562,1,Dry
10588843,4.859970401312955,-74.04990608050534,0,Chilled
10588843,4.859970401312955,-74.04990608050534,14,Dry
10589816,4.629991188818039,-74.0700819371878,3,Chilled
10589816,4.629991188818039,-74.0700819371878,5,Dry
10590549,4.800040550964936,-74.2100629823773,0,Chilled
10590549,4.800040550964936,-74.2100629823773,24,Dry
10590550,4.650019829394426,-74.10992208109549,3,Dry
10594025,4.690097151395723,-74.04996749638138,3,Chilled
10594025,4.690097151395723,-74.04996749638138,6,Dry
10594025,4.690097151395723,-74.04996749638138,0,Frozen
10594026,4.759955544864189,-74.16004578795473,3,Chilled
10594026,4.759955544864189,-74.16004578795473,8,Dry
10594026,4.759955544864189,-74.16004578795473,0,Frozen
10594290,4.690012630917548,-74.13002000326664,0,Chilled
10594290,4.690012630917548,-74.13002000326664,0,Dry
10594939,4.6599539499733185,-74.07007556313624,1,Chilled
10594939,4.6599539499733185,-74.07007556313624,2,Dry
10597665,4.740047979615504,-74.03991431122026,17,Dry
10597731,4.690018768624197,-74.05009101613307,7,Chilled
10597731,4.690018768624197,-74.05009101613307,0,Dry
10598066,4.69995322041614,-74.21007833937784,4,Chilled
10598066,4.69995322041614,-74.21007833937784,8,Dry
10598066,4.69995322041614,-74.21007833937784,1,Frozen
10598304,4.720049040654767,-74.05998651393074,31,Dry
10598868,4.649927980170786,-74.06990061458907,7,Chilled
10598868,4.649927980170786,-74.06990061458907,14,Dry
10598869,4.730089864777316,-74.04006503566885,5,Dry
10598870,4.57998408883026,-74.12004137541194,28,Chilled
10598870,4.57998408883026,-74.12004137541194,20,Dry
10598870,4.57998408883026,-74.12004137541194,4,Frozen
10599519,4.670045790860258,-74.04999889697822,5,Chilled
10599519,4.670045790860258,-74.04999889697822,13,Dry
10599519,4.670045790860258,-74.04999889697822,1,Frozen
10599840,4.709931154743857,-74.04995272230387,10,Chilled
10599840,4.709931154743857,-74.04995272230387,134,Dry
10600136,4.680073959072203,-74.07995227239005,0,Chilled
10600136,4.680073959072203,-74.07995227239005,18,Dry
10600156,4.620066941754338,-74.0999760301581,26,Chilled
10600156,4.620066941754338,-74.0999760301581,45,Dry
10600156,4.620066941754338,-74.0999760301581,2,Frozen
10601323,4.679987805848319,-74.06995271415494,30,Dry
10605129,4.719998414841673,-74.08994279849404,131,Dry
10605379,4.690030972526491,-74.10992673863704,0,Dry
10607686,4.649958261631699,-74.13008095580733,4,Chilled
10607686,4.649958261631699,-74.13008095580733,1,Dry
10607695,4.689954037815753,-74.08995028739778,2,Chilled
10607695,4.689954037815753,-74.08995028739778,5,Dry
10607775,4.870039164030732,-73.9600554200436,1,Chilled
10607775,4.870039164030732,-73.9600554200436,26,Dry
10607775,4.870039164030732,-73.9600554200436,2,Frozen
10610444,4.640028849107753,-74.06002155829918,3,Dry
10610995,4.600095666843092,-74.07994096895766,18,Dry
10612072,4.730095649719136,-74.04002921333327,1,Chilled
10612072,4.730095649719136,-74.04002921333327,13,Dry
10612617,4.549952374768892,-74.14003175288434,0,Chilled
10612617,4.549952374768892,-74.14003175288434,0,Dry
10614546,4.679913472841768,-74.05007003588368,5,Chilled
10614546,4.679913472841768,-74.05007003588368,3,Dry
10614546,4.679913472841768,-74.05007003588368,0,Frozen
10616548,4.749922954148601,-74.04998961434696,4,Chilled
10616548,4.749922954148601,-74.04998961434696,0,Dry
10617503,4.769979438034397,-74.07008586590776,4,Chilled
10617503,4.769979438034397,-74.07008586590776,6,Dry
10619814,4.750006380332081,-74.13998235353533,33,Dry
10621211,4.8500807195893945,-74.06999871609327,32,Chilled
10621211,4.8500807195893945,-74.06999871609327,8,Dry
10621285,4.65996169929737,-74.05995349472924,13,Dry
10623105,4.7800168119106425,-74.09004125240732,2,Dry
10624720,4.720087910627121,-74.23005813376031,173,Dry
10624927,4.749904759669087,-74.04002124756319,2,Chilled
10624927,4.749904759669087,-74.04002124756319,2,Dry
10625717,4.7099919439629705,-74.0799809134537,1,Dry
10626027,4.690034062326801,-74.06009465212959,6,Chilled
10626027,4.690034062326801,-74.06009465212959,1,Dry
10626027,4.690034062326801,-74.06009465212959,0,Frozen
10627597,4.600039422319391,-74.1699150883644,2,Dry
10627597,4.600039422319391,-74.1699150883644,1,Frozen
10628814,4.629954586018933,-74.12009310047489,52,Chilled
10628814,4.629954586018933,-74.12009310047489,14,Dry
10629800,4.6300573989510845,-74.11998919038606,2,Chilled
10629800,4.6300573989510845,-74.11998919038606,2,Dry
10629831,4.6800703555853795,-74.05998344734346,0,Chilled
10629831,4.6800703555853795,-74.05998344734346,2,Dry
10629831,4.6800703555853795,-74.05998344734346,0,Frozen
10630637,4.590015772667531,-74.07999221555151,2,Dry
10631189,4.7299539834863,-74.06994287699982,35,Chilled
10631189,4.7299539834863,-74.06994287699982,5,Dry
10631189,4.7299539834863,-74.06994287699982,0,Frozen
10631191,4.6199538884294356,-74.07008653848864,7,Chilled
10631191,4.6199538884294356,-74.07008653848864,0,Frozen
10631669,4.6700673229407075,-74.16006868616667,24,Chilled
10631669,4.6700673229407075,-74.16006868616667,25,Dry
10634281,4.73000039733777,-74.06992152012917,3,Dry
10636646,4.680049478755522,-74.11996051612219,1,Chilled
10636646,4.680049478755522,-74.11996051612219,2,Dry
10636646,4.680049478755522,-74.11996051612219,0,Frozen
10637439,4.739906562392474,-74.14002731452649,0,Chilled
10637439,4.739906562392474,-74.14002731452649,5,Dry
10637439,4.739906562392474,-74.14002731452649,0,Frozen
10637551,4.60003441609306,-74.06996994980051,2,Dry
10637551,4.60003441609306,-74.06996994980051,3,Frozen
10639511,4.630023610023536,-74.06993046611655,47,Dry
10640491,4.679951128600242,-74.04999054198035,0,Chilled
10640491,4.679951128600242,-74.04999054198035,3,Dry
10640993,4.759986466877116,-74.02992158246208,3,Chilled
10640993,4.759986466877116,-74.02992158246208,3,Dry
10640993,4.759986466877116,-74.02992158246208,3,Frozen
10644619,4.699950493906586,-74.05003996662151,20,Chilled
10644619,4.699950493906586,-74.05003996662151,69,Dry
10645342,4.670002423741907,-74.0499988152901,1,Chilled
10645342,4.670002423741907,-74.0499988152901,9,Dry
10646165,4.650041288968012,-74.09994897411167,0,Chilled
10646165,4.650041288968012,-74.09994897411167,0,Dry
10646198,4.73993067683723,-74.13998163213589,183,Dry
10646823,4.609953988052638,-74.08009360191369,1,Chilled
10648821,4.909988024940344,-73.93992435395671,1,Chilled
10648821,4.909988024940344,-73.93992435395671,8,Dry
10650310,4.699904068651496,-74.02991931993047,6,Chilled
10650310,4.699904068651496,-74.02991931993047,4,Dry
10651126,4.569995459132743,-74.10994243867673,0,Chilled
10651126,4.569995459132743,-74.10994243867673,10,Dry
10651126,4.569995459132743,-74.10994243867673,1,Frozen
10652413,4.699954212059405,-74.0500706780601,2,Chilled
10652413,4.699954212059405,-74.0500706780601,5,Dry
10653040,4.629962178781484,-74.09998227202837,76,Chilled
10653040,4.629962178781484,-74.09998227202837,108,Dry
10653716,4.6000824459522125,-74.0799289153961,7,Chilled
10653716,4.6000824459522125,-74.0799289153961,10,Dry
10658351,4.579996553063918,-74.0800720223749,1,Dry
10658351,4.579996553063918,-74.0800720223749,0,Frozen
10659931,4.810081733624572,-74.09995346281218,1,Dry
10660091,4.7800570243106355,-74.3200565123079,1,Chilled
10660091,4.7800570243106355,-74.3200565123079,19,Dry
10660401,4.669945755088753,-74.12006374107062,258,Dry
10661943,4.670072935572391,-74.05008809112795,0,Chilled
10661943,4.670072935572391,-74.05008809112795,63,Dry
10662022,4.650078642229406,-74.11990810706642,34,Chilled
10662022,4.650078642229406,-74.11990810706642,5,Dry
10662651,4.649993498009489,-74.12002003461647,8,Dry
10662684,4.78003943693047,-74.06000029835832,3,Chilled
10662684,4.78003943693047,-74.06000029835832,2,Dry
10664546,4.649968439621442,-74.0500848370899,0,Chilled
10664546,4.649968439621442,-74.0500848370899,12,Dry
10664620,4.69003941335221,-74.04998581902206,2,Chilled
10664620,4.69003941335221,-74.04998581902206,11,Dry
10664620,4.69003941335221,-74.04998581902206,0,Frozen
10664792,4.660058058098224,-74.0600661063599,8,Dry
10665730,4.599919478843069,-74.10000999171696,1,Chilled
10666739,4.68003308091733,-74.12001861739176,2,Dry
10668850,4.580080822236223,-74.08994934102188,10,Chilled
10668850,4.580080822236223,-74.08994934102188,119,Dry
10668850,4.580080822236223,-74.08994934102188,1,Frozen
10669254,4.700086936103081,-74.04998211805943,0,Dry
10669613,4.740016493439047,-74.08994538906587,0,Chilled
10669839,4.610027394515946,-74.13998876087344,1,Dry
10671207,4.659972404818052,-74.1000255237905,73,Chilled
10671207,4.659972404818052,-74.1000255237905,210,Dry
10671207,4.659972404818052,-74.1000255237905,2,Frozen
10673562,4.600024831784702,-74.06998693794986,12,Dry
10673562,4.600024831784702,-74.06998693794986,0,Frozen
10674684,4.689952779142195,-74.07005211943859,1,Chilled
10674684,4.689952779142195,-74.07005211943859,6,Dry
10674708,4.809942051692216,-74.0999770130275,1,Chilled
10674708,4.809942051692216,-74.0999770130275,1,Dry
10674708,4.809942051692216,-74.0999770130275,1,Frozen
10675048,4.62007054297367,-74.09991750556543,1,Chilled
10675048,4.62007054297367,-74.09991750556543,1,Dry
10675300,4.690046853046832,-74.12997125489535,44,Chilled
10675300,4.690046853046832,-74.12997125489535,75,Dry
10675300,4.690046853046832,-74.12997125489535,14,Frozen
10675564,4.700006682086797,-74.1799015456245,0,Chilled
10675564,4.700006682086797,-74.1799015456245,8,Dry
10676829,4.619928306214138,-74.08990794422203,0,Chilled
10676829,4.619928306214138,-74.08990794422203,2,Dry
10678475,4.600067841895935,-74.1800571863686,10,Chilled
10678475,4.600067841895935,-74.1800571863686,6,Dry
10678636,4.630020558517679,-74.12003705485542,5,Chilled
10678859,4.629939758715241,-74.08994758543264,6,Chilled
10678859,4.629939758715241,-74.08994758543264,42,Dry
10679031,4.599922576780367,-74.17990392411794,1,Chilled
10679374,4.790095292179465,-74.18008886825695,11,Chilled
10679374,4.790095292179465,-74.18008886825695,12,Dry
10679374,4.790095292179465,-74.18008886825695,2,Frozen
10679628,4.649967382941802,-74.13006879197005,1,Chilled
10679628,4.649967382941802,-74.13006879197005,3,Dry
10679629,4.72993433091595,-74.06993703786672,2,Chilled
10679629,4.72993433091595,-74.06993703786672,5,Dry
10679631,4.659900830049752,-74.07003780529945,0,Chilled
10679631,4.659900830049752,-74.07003780529945,3,Dry
10679792,4.6299602267719315,-74.09990030143028,31,Dry
10680077,4.689945653588613,-74.05002406679152,2,Chilled
10680907,4.590099162472002,-74.0700591534387,1,Chilled
10681468,4.730096721299607,-74.25990940033104,17,Chilled
10681468,4.730096721299607,-74.25990940033104,8,Dry
10682073,4.6700740297791405,-74.06998640345863,12,Dry
10682090,4.66993701691507,-74.07002133323566,1,Dry
10682884,4.850069167883273,-74.06003411764826,2,Frozen
10682992,4.730035638524526,-74.25992662945868,4,Dry
10683015,4.6500560918705105,-74.05007771963842,5,Chilled
10683015,4.6500560918705105,-74.05007771963842,0,Dry
10684320,4.620083604315454,-74.06996948789477,1,Chilled
10684320,4.620083604315454,-74.06996948789477,10,Dry
10684830,4.630041134165621,-74.05998178103202,82,Chilled
10684830,4.630041134165621,-74.05998178103202,13,Dry
10684831,4.739934710891246,-74.04008307009896,17,Dry
10685281,4.699957172641066,-74.04996861794986,1,Chilled
10685281,4.699957172641066,-74.04996861794986,22,Dry
10687490,4.67005672187258,-74.11999889774391,4,Chilled
10687490,4.67005672187258,-74.11999889774391,3,Dry
10687490,4.67005672187258,-74.11999889774391,2,Frozen
10689405,4.759947135008013,-74.13995324771858,5,Chilled
10689405,4.759947135008013,-74.13995324771858,69,Dry
10691034,4.6299343817821255,-74.15993426698692,13,Chilled
10691034,4.6299343817821255,-74.15993426698692,74,Dry
10691185,4.619963592153145,-74.10004415145059,1,Chilled
10691185,4.619963592153145,-74.10004415145059,5,Dry
10691605,4.709944733646413,-74.10007657476504,64,Chilled
10691605,4.709944733646413,-74.10007657476504,23,Dry
10692900,4.740058444875845,-74.05004988039568,1,Chilled
10692901,4.729934346810109,-74.06000976892983,1,Chilled
10692901,4.729934346810109,-74.06000976892983,0,Dry
10693314,4.689913221251471,-74.02996058320745,8,Chilled
10693314,4.689913221251471,-74.02996058320745,1,Dry
10694017,4.790005593840362,-74.04006992344549,1,Chilled
10694017,4.790005593840362,-74.04006992344549,15,Dry
10694017,4.790005593840362,-74.04006992344549,2,Frozen
10694572,4.689973856949304,-74.03006152096728,43,Dry
10694572,4.689973856949304,-74.03006152096728,1,Frozen
10694689,4.6999134806782195,-74.02993770389385,1,Chilled
10696136,4.790073224154559,-74.119939052763,15,Dry
10696282,4.850064632736537,-74.07994737830428,4,Chilled
10696282,4.850064632736537,-74.07994737830428,64,Dry
10696831,4.689908060163345,-74.05001006515307,3,Chilled
10696831,4.689908060163345,-74.05001006515307,2,Dry
10696865,4.67002640024903,-74.05007013898799,8,Chilled
10696865,4.67002640024903,-74.05007013898799,25,Dry
10696865,4.67002640024903,-74.05007013898799,0,Frozen
10699119,4.730058980611627,-74.01990156862385,0,Chilled
10699120,4.730091453740631,-74.03990128362186,1,Chilled
10699129,4.650032938855479,-74.08001349689607,113,Dry
10699130,4.649971352570558,-74.06008368771245,1,Chilled
10699354,4.7499142301371915,-74.14998067182063,2,Chilled
10699354,4.7499142301371915,-74.14998067182063,9,Dry
10699354,4.7499142301371915,-74.14998067182063,0,Frozen
10700187,4.649956558662375,-74.10994441933876,10,Chilled
10700187,4.649956558662375,-74.10994441933876,1,Dry
10700187,4.649956558662375,-74.10994441933876,1,Frozen
10701410,4.670082477383378,-74.06994206561288,10,Dry
10702981,4.649960317044315,-74.09993815507802,61,Chilled
10702981,4.649960317044315,-74.09993815507802,15,Dry
10703119,4.729993170025548,-74.0700363417226,1,Chilled
10703119,4.729993170025548,-74.0700363417226,2,Dry
10703801,4.629989494333489,-74.12992690272064,5,Chilled
10703801,4.629989494333489,-74.12992690272064,2,Dry
10704263,4.6900276263019585,-74.06993358029844,14,Chilled
10704263,4.6900276263019585,-74.06993358029844,2,Dry
10704471,4.600020647477006,-74.07006796868872,6,Chilled
10704471,4.600020647477006,-74.07006796868872,5,Dry
10704471,4.600020647477006,-74.07006796868872,2,Frozen
10704587,4.6700551946419555,-74.0499895061363,1,Chilled
10704587,4.6700551946419555,-74.0499895061363,20,Dry
10708213,4.670016855239814,-74.05002023636405,3,Chilled
10708213,4.670016855239814,-74.05002023636405,1,Dry
10709851,4.739970258178176,-74.05008666350443,1,Chilled
10709851,4.739970258178176,-74.05008666350443,0,Dry
10710138,4.63002510109987,-74.1800678521081,34,Dry
10710721,4.61991204982367,-74.08997395274845,0,Chilled
10710721,4.61991204982367,-74.08997395274845,2,Dry
10710721,4.61991204982367,-74.08997395274845,0,Frozen
10711556,4.660073374430267,-74.07006929948277,1,Chilled
10711556,4.660073374430267,-74.07006929948277,1,Dry
10711910,4.650028693670744,-74.05007688101347,51,Dry
10715126,4.880096782956731,-74.03995411036641,2,Chilled
10715126,4.880096782956731,-74.03995411036641,5,Dry
10715126,4.880096782956731,-74.03995411036641,1,Frozen
10715809,4.650066426287498,-74.07990084110989,17,Chilled
10715809,4.650066426287498,-74.07990084110989,46,Dry
10715809,4.650066426287498,-74.07990084110989,3,Frozen
10716478,4.700028893478937,-74.02996473854607,1,Dry
10716651,4.689914359845397,-74.05000063407138,3,Chilled
10716651,4.689914359845397,-74.05000063407138,7,Dry
10716651,4.689914359845397,-74.05000063407138,0,Frozen
10716852,4.850026258332562,-74.15996343901125,1,Chilled
10716852,4.850026258332562,-74.15996343901125,3,Dry
10717332,4.700087543366315,-74.03994572736055,1,Chilled
10717332,4.700087543366315,-74.03994572736055,11,Dry
10717917,4.579936924509304,-74.15996704302297,30,Chilled
10717917,4.579936924509304,-74.15996704302297,6,Dry
10717917,4.579936924509304,-74.15996704302297,0,Frozen
10718603,4.729907651855628,-74.04992288832798,4,Dry
10718740,4.760078631290863,-74.07000691401349,0,Chilled
10719555,4.70004706316463,-74.07008135364798,9,Chilled
10719555,4.70004706316463,-74.07008135364798,45,Dry
10720572,4.5999573532372855,-74.17005411850194,1,Chilled
10720572,4.5999573532372855,-74.17005411850194,4,Dry
10720579,4.630077995293581,-74.05994013932504,4,Chilled
10720699,4.620010295971011,-74.14998068265055,6,Dry
10721133,4.640001097729218,-74.05997132202765,0,Chilled
10726593,4.660065533505564,-74.05998386107386,0,Chilled
10726593,4.660065533505564,-74.05998386107386,3,Dry
10727102,4.72007666820418,-74.20998293906773,168,Dry
10727498,4.670014497287068,-74.14006988404638,0,Chilled
10727498,4.670014497287068,-74.14006988404638,0,Dry
10727671,4.689974619738607,-74.04003308093372,2,Chilled
10727671,4.689974619738607,-74.04003308093372,8,Dry
10730193,4.659964764204822,-74.10990340340072,10,Chilled
10730193,4.659964764204822,-74.10990340340072,27,Dry
10730193,4.659964764204822,-74.10990340340072,2,Frozen
10730197,4.670014604267393,-74.10994606532061,3,Chilled
10730197,4.670014604267393,-74.10994606532061,4,Dry
10730328,4.650057915660177,-74.12009705889731,8,Chilled
10731934,4.5800780450300405,-74.15998682050561,1,Chilled
10733341,4.630083559683069,-74.12003097210176,29,Dry
10733341,4.630083559683069,-74.12003097210176,1,Frozen
10733492,4.630004914623194,-74.08998578586358,6,Chilled
10733492,4.630004914623194,-74.08998578586358,62,Dry
10733787,4.770004226647417,-74.26994968673996,0,Chilled
10734708,4.669926802975331,-74.04991178181704,2,Chilled
10734708,4.669926802975331,-74.04991178181704,16,Dry
10734708,4.669926802975331,-74.04991178181704,3,Frozen
10735507,4.650052549560346,-74.06002738005198,0,Chilled
10735507,4.650052549560346,-74.06002738005198,0,Dry
10735757,4.620088575545521,-74.15004106125754,3,Dry
10735757,4.620088575545521,-74.15004106125754,1,Frozen
10737515,4.789968195309777,-74.21998521137297,5,Dry
10737921,4.659973963193896,-74.05998520301364,16,Chilled
10737921,4.659973963193896,-74.05998520301364,56,Dry
10737921,4.659973963193896,-74.05998520301364,1,Frozen
10738426,4.6999946450485215,-74.11993916936876,0,Dry
10738837,4.6199693456714686,-74.12006738853191,1,Chilled
10738895,4.690049701132429,-74.0400815468244,4,Dry
10738898,4.739974978422496,-74.25997563220243,1,Chilled
10738898,4.739974978422496,-74.25997563220243,7,Dry
10738898,4.739974978422496,-74.25997563220243,0,Frozen
10739056,4.650043271287546,-74.06003892863905,2,Chilled
10739056,4.650043271287546,-74.06003892863905,1,Dry
10740088,4.629934433898181,-74.17002008544796,10,Chilled
10740088,4.629934433898181,-74.17002008544796,6,Dry
10740705,4.699985592859573,-74.1399901024117,1,Chilled
10740705,4.699985592859573,-74.1399901024117,1,Dry
10740943,4.670078060986868,-74.06990596211213,140,Dry
10743423,4.6499224422198235,-74.11993037757372,225,Chilled
10743423,4.6499224422198235,-74.11993037757372,40,Dry
10743515,4.61003516858757,-74.07999877139979,7,Chilled
10743515,4.61003516858757,-74.07999877139979,43,Dry
10743515,4.61003516858757,-74.07999877139979,2,Frozen
10744635,4.65990410417862,-74.06007742500225,1,Chilled
10744635,4.65990410417862,-74.06007742500225,4,Dry
10744635,4.65990410417862,-74.06007742500225,1,Frozen
10744713,4.68009263370637,-74.05002750596284,1,Chilled
10744713,4.68009263370637,-74.05002750596284,13,Dry
10745405,4.7399139914554835,-74.1400456606753,0,Chilled
10745405,4.7399139914554835,-74.1400456606753,6,Dry
10745604,4.7500127126773615,-74.15990027168182,4,Chilled
10745604,4.7500127126773615,-74.15990027168182,10,Dry
10745791,4.679958910891933,-74.13992715888175,24,Dry
10748282,4.679925525105582,-74.04993125584667,1,Dry
10748622,4.879940643191939,-74.04009533627926,2,Chilled
10748622,4.879940643191939,-74.04009533627926,3,Dry
10749070,4.610085779990184,-74.07008093655588,52,Chilled
10749070,4.610085779990184,-74.07008093655588,69,Dry
10750022,4.650002475869138,-74.1000389878628,7,Dry
10750637,4.729971294360467,-74.26004942536471,6,Chilled
10750637,4.729971294360467,-74.26004942536471,9,Dry
10750637,4.729971294360467,-74.26004942536471,3,Frozen
10751224,4.65005162728352,-74.06000258023128,3,Chilled
10751224,4.65005162728352,-74.06000258023128,0,Dry
10752697,4.670072189377892,-74.05007753343902,1,Chilled
10752697,4.670072189377892,-74.05007753343902,2,Dry
10752698,4.690027485972847,-74.1299394773808,0,Chilled
10752776,4.639920951470811,-74.09990309712406,3,Chilled
10752776,4.639920951470811,-74.09990309712406,1,Dry
10752854,4.609978631434748,-74.06992833460248,6,Chilled
10752854,4.609978631434748,-74.06992833460248,1,Dry
10755134,4.649925315848532,-74.09993590299682,2,Chilled
10755134,4.649925315848532,-74.09993590299682,6,Dry
10755145,4.650001821572218,-74.1000417495445,1,Chilled
10755145,4.650001821572218,-74.1000417495445,7,Dry
10755588,4.680057212799483,-74.04998071424029,26,Dry
10755589,4.650040217661476,-74.06006174585299,9,Chilled
10755589,4.650040217661476,-74.06006174585299,27,Dry
10755589,4.650040217661476,-74.06006174585299,2,Frozen
10755613,4.660067037577585,-74.05006618995243,0,Chilled
10755613,4.660067037577585,-74.05006618995243,0,Dry
10756232,4.749906648641011,-74.03999734880557,0,Chilled
10756232,4.749906648641011,-74.03999734880557,6,Dry
10757272,4.559967925049705,-74.23994645293418,5,Dry
10760551,4.6800942272558474,-74.09005685261826,11,Chilled
10760551,4.6800942272558474,-74.09005685261826,116,Dry
10763146,4.6600849696005255,-74.05996095203626,11,Chilled
10763146,4.6600849696005255,-74.05996095203626,15,Dry
10763146,4.6600849696005255,-74.05996095203626,0,Frozen
10763147,4.709974537562038,-74.11993100678677,12,Chilled
10763147,4.709974537562038,-74.11993100678677,10,Dry
10763147,4.709974537562038,-74.11993100678677,0,Frozen
10763503,4.600095831147281,-74.14993160156685,0,Chilled
10763503,4.600095831147281,-74.14993160156685,1,Dry
10763636,4.690006878926934,-74.14998853630146,1,Chilled
10764980,4.77000800735482,-74.32996590868017,2,Dry
10765935,4.699977615198544,-74.06004155025806,0,Chilled
10765935,4.699977615198544,-74.06004155025806,0,Dry
10766332,4.680083059058379,-74.04993221211745,6,Chilled
10766332,4.680083059058379,-74.04993221211745,7,Dry
10766514,4.660040340238854,-74.1000230010757,1,Chilled
10766514,4.660040340238854,-74.1000230010757,2,Dry
10766878,4.689973888200926,-74.0499022743608,3,Dry
10766903,4.680051065670789,-74.04997351452658,0,Dry
10766918,4.63007727140346,-74.09000880129094,1,Dry
10767591,4.649911647264102,-74.13003313859052,0,Chilled
10767591,4.649911647264102,-74.13003313859052,0,Dry
10767840,4.670018019139154,-74.05993737982325,2,Chilled
10767840,4.670018019139154,-74.05993737982325,7,Dry
10767840,4.670018019139154,-74.05993737982325,1,Frozen
10768339,4.7400219428561,-74.14007801484908,3,Chilled
10768339,4.7400219428561,-74.14007801484908,7,Dry
10768455,4.680024297914644,-74.0399670979738,2,Chilled
10768455,4.680024297914644,-74.0399670979738,2,Dry
10769717,4.7600802268841855,-74.14003850805659,3,Chilled
10769717,4.7600802268841855,-74.14003850805659,26,Dry
10769717,4.7600802268841855,-74.14003850805659,1,Frozen
10769765,4.630080816918496,-74.09009145016147,12,Chilled
10769765,4.630080816918496,-74.09009145016147,3,Dry
10769765,4.630080816918496,-74.09009145016147,2,Frozen
10771851,4.900057987465979,-74.06002464553947,14,Chilled
10771851,4.900057987465979,-74.06002464553947,33,Dry
10771981,4.7700983316725,-74.1799491706796,69,Dry
10771983,4.759993151649025,-74.05005415271667,0,Chilled
10772654,4.879907680077321,-74.03992625183349,9,Dry
10773277,4.80996006469711,-74.04006474544862,10,Chilled
10773277,4.80996006469711,-74.04006474544862,8,Dry
10773278,4.719970069470957,-74.02990292493467,11,Chilled
10773278,4.719970069470957,-74.02990292493467,6,Dry
10773279,4.719990230883806,-74.11005457892085,6,Chilled
10773279,4.719990230883806,-74.11005457892085,3,Dry
10773300,4.6499936799207235,-74.10994298837663,10,Chilled
10773300,4.6499936799207235,-74.10994298837663,3,Dry
10773301,4.629982413725957,-74.12997925739298,16,Chilled
10773301,4.629982413725957,-74.12997925739298,4,Dry
10773302,4.710024193867234,-74.06997855691839,8,Chilled
10773302,4.710024193867234,-74.06997855691839,4,Dry
10773303,4.579998612270856,-74.13002471843812,8,Chilled
10773303,4.579998612270856,-74.13002471843812,1,Dry
10773304,4.580080861790713,-74.20997319720843,3,Chilled
10773304,4.580080861790713,-74.20997319720843,1,Dry
10773305,4.739978759671062,-74.09001199333392,8,Chilled
10773305,4.739978759671062,-74.09001199333392,4,Dry
10773306,4.639957096796921,-74.16002286208797,10,Chilled
10773306,4.639957096796921,-74.16002286208797,5,Dry
10775608,4.6999238612715395,-74.04002702587844,0,Chilled
10775608,4.6999238612715395,-74.04002702587844,6,Dry
10776887,4.599980988355081,-74.07000211598306,5,Chilled
10776887,4.599980988355081,-74.07000211598306,10,Dry
10776888,4.650017219827837,-74.06990914279082,1,Chilled
10776888,4.650017219827837,-74.06990914279082,2,Dry
10776889,4.780075839226054,-74.02992306191268,2,Chilled
10776889,4.780075839226054,-74.02992306191268,4,Dry
10778858,4.760086311174063,-74.08009912933181,191,Dry
10779123,4.790004177191183,-74.04999507194508,0,Chilled
10779123,4.790004177191183,-74.04999507194508,10,Dry
10779123,4.790004177191183,-74.04999507194508,2,Frozen
10779124,4.579916986929822,-74.11002566961152,1,Dry
10779124,4.579916986929822,-74.11002566961152,0,Frozen
10779437,4.740004245949958,-74.14001463378392,1,Chilled
10779437,4.740004245949958,-74.14001463378392,31,Dry
10781421,4.6600363672593135,-74.06001193135577,5,Chilled
10781421,4.6600363672593135,-74.06001193135577,1,Dry
10781634,4.670039361983954,-74.05004659142766,4,Chilled
10781634,4.670039361983954,-74.05004659142766,15,Dry
10781634,4.670039361983954,-74.05004659142766,2,Frozen
10782090,4.580042046287647,-74.1100877241479,9,Chilled
10782090,4.580042046287647,-74.1100877241479,9,Dry
10782090,4.580042046287647,-74.1100877241479,3,Frozen
