ClientID,Lat,Lon,Kg,ProductType
10854034,4.750034500156175,-74.04991197119564,1,Chilled
10854034,4.750034500156175,-74.04991197119564,1,Dry
10854035,4.599912807146481,-74.13004802224104,0,Chilled
10854035,4.599912807146481,-74.13004802224104,1,Dry
10854036,4.749902168373133,-74.10003327137333,0,Chilled
10854036,4.749902168373133,-74.10003327137333,0,Dry
10854037,4.689947929484657,-74.12997030122641,1,Chilled
10854038,4.680001742505011,-74.12003116105166,1,Chilled
10854038,4.680001742505011,-74.12003116105166,1,Dry
10854039,4.759914848126784,-74.0700786078652,0,Chilled
10854039,4.759914848126784,-74.0700786078652,0,Dry
10854040,4.6900048861470465,-74.08001569099646,0,Chilled
10854040,4.6900048861470465,-74.08001569099646,1,Dry
10854092,4.590000163737379,-74.11003927273448,9,Dry
10855239,4.660076044943456,-74.06997768017636,0,Chilled
10855239,4.660076044943456,-74.06997768017636,252,Dry
10855240,4.7500209664156845,-74.03993577774034,0,Chilled
10855240,4.7500209664156845,-74.03993577774034,26,Dry
10855240,4.7500209664156845,-74.03993577774034,1,Frozen
10855264,4.579900179379375,-74.1399994875257,0,Dry
10855467,4.6000730676969654,-74.07001304739,0,Chilled
10855467,4.6000730676969654,-74.07001304739,0,Dry
10856176,4.689907153507144,-74.07007592484761,0,Chilled
10856176,4.689907153507144,-74.07007592484761,0,Dry
10856289,4.629930377826826,-74.17995330193408,1,Chilled
10856289,4.629930377826826,-74.17995330193408,0,Dry
10856412,4.62002170252898,-74.0700118427812,0,Chilled
10856412,4.62002170252898,-74.0700118427812,0,Dry
10857351,4.6799570063969345,-74.05006405030338,1,Chilled
10857351,4.6799570063969345,-74.05006405030338,31,Dry
10858392,4.679954441941593,-74.04004025456267,0,Chilled
10858392,4.679954441941593,-74.04004025456267,26,Dry
10858600,4.760006748440558,-74.0400514011717,0,Dry
10858600,4.760006748440558,-74.0400514011717,0,Frozen
10858601,4.730098272066266,-74.05007811790394,1,Dry
10858602,4.759986540651847,-74.06003021857342,1,Chilled
10858602,4.759986540651847,-74.06003021857342,4,Dry
10858602,4.759986540651847,-74.06003021857342,1,Frozen
10858907,4.700014735752833,-74.0400415831534,0,Chilled
10858907,4.700014735752833,-74.0400415831534,5,Dry
10858909,4.67004913399661,-74.05002230653615,3,Chilled
10858909,4.67004913399661,-74.05002230653615,4,Dry
10858909,4.67004913399661,-74.05002230653615,0,Frozen
10859022,4.620085724696399,-74.06992009909096,0,Chilled
10859022,4.620085724696399,-74.06992009909096,0,Dry
10859599,4.680050320573532,-74.05992287175532,0,Dry
10859646,4.700053048251177,-74.04002670441812,0,Chilled
10859646,4.700053048251177,-74.04002670441812,4,Dry
10859646,4.700053048251177,-74.04002670441812,0,Frozen
10859647,4.700096346956175,-74.04006022240819,1,Chilled
10859647,4.700096346956175,-74.04006022240819,7,Dry
10859902,4.690052959103192,-74.12000338197649,1,Chilled
10859902,4.690052959103192,-74.12000338197649,1,Dry
10860003,4.6600122077723265,-74.11007003687315,0,Chilled
10860003,4.6600122077723265,-74.11007003687315,1,Dry
10860004,4.579950786194068,-74.12992809071434,0,Chilled
10860004,4.579950786194068,-74.12992809071434,1,Dry
10860005,4.690009054422852,-74.04007481899806,0,Chilled
10860005,4.690009054422852,-74.04007481899806,0,Dry
10860006,4.68001503652445,-74.05004007592274,1,Chilled
10860006,4.68001503652445,-74.05004007592274,1,Dry
10860008,4.589993717606251,-74.18992145913934,0,Chilled
10860008,4.589993717606251,-74.18992145913934,1,Dry
10860211,4.710071546587198,-74.10008322734285,3,Chilled
10860211,4.710071546587198,-74.10008322734285,0,Dry
10860566,4.629934583900717,-74.09991466903591,22,Chilled
10860566,4.629934583900717,-74.09991466903591,51,Dry
10860566,4.629934583900717,-74.09991466903591,71,Frozen
10860591,4.699907035735591,-74.04003109578001,4,Chilled
10860591,4.699907035735591,-74.04003109578001,9,Dry
10860591,4.699907035735591,-74.04003109578001,0,Frozen
10860592,4.77990131733847,-74.17998395291548,3,Chilled
10860592,4.77990131733847,-74.17998395291548,7,Dry
10860592,4.77990131733847,-74.17998395291548,0,Frozen
10860614,4.629995273398681,-74.18006164477409,0,Chilled
10860614,4.629995273398681,-74.18006164477409,0,Dry
10860615,4.639908731412502,-74.15996359575549,1,Chilled
10860615,4.639908731412502,-74.15996359575549,0,Dry
10860616,4.600050720161141,-74.15004360381238,1,Chilled
10860617,4.590046458703601,-74.16994514082653,1,Chilled
10860617,4.590046458703601,-74.16994514082653,0,Dry
10860618,4.6400160881314,-74.17005723575538,0,Chilled
10860619,4.629950269318428,-74.1700170574727,1,Chilled
10860620,4.570062366898964,-74.1200530806454,1,Chilled
10860620,4.570062366898964,-74.1200530806454,0,Dry
10860621,4.610096995609416,-74.1700412759535,0,Chilled
10860621,4.610096995609416,-74.1700412759535,0,Dry
10860678,4.820021819572286,-74.3500242130525,12,Chilled
10860678,4.820021819572286,-74.3500242130525,0,Dry
10860678,4.820021819572286,-74.3500242130525,3,Frozen
10860849,4.669931800837301,-74.04996470414449,0,Chilled
10860849,4.669931800837301,-74.04996470414449,1,Dry
10861004,4.590079246939157,-74.2000076739915,0,Chilled
10861004,4.590079246939157,-74.2000076739915,29,Dry
10861004,4.590079246939157,-74.2000076739915,0,Frozen
10861308,4.659952804911806,-74.06008247048298,0,Chilled
10861385,4.61990123301256,-74.06992578818976,0,Chilled
10861385,4.61990123301256,-74.06992578818976,0,Dry
10861432,4.660010242144088,-74.05005577171768,0,Chilled
10861432,4.660010242144088,-74.05005577171768,0,Dry
10861500,4.689952712604017,-74.08001361214886,0,Dry
10861898,4.7100023921691125,-74.04992714157177,1,Chilled
10861898,4.7100023921691125,-74.04992714157177,8,Dry
10861898,4.7100023921691125,-74.04992714157177,0,Frozen
10861917,4.659930750928035,-74.07000664404053,0,Dry
10861917,4.659930750928035,-74.07000664404053,0,Frozen
10862076,4.590012865987046,-74.11006967609195,15,Dry
10862171,4.709942244016834,-74.1300296690948,0,Dry
10862319,4.669922639230399,-74.12001695262867,0,Chilled
10862319,4.669922639230399,-74.12001695262867,1,Dry
10862533,4.709975627415576,-74.05004434704983,0,Dry
10862965,4.699986354001905,-74.04997634868116,3,Chilled
10862965,4.699986354001905,-74.04997634868116,2,Dry
10863010,4.610068301748294,-74.1899446031053,1,Chilled
10863010,4.610068301748294,-74.1899446031053,0,Dry
10863159,4.670079596247901,-74.05990753395716,0,Chilled
10863172,4.620091682002696,-74.16991474643038,1,Chilled
10863194,4.599907194955516,-74.09998423413268,0,Chilled
10863194,4.599907194955516,-74.09998423413268,0,Dry
10863194,4.599907194955516,-74.09998423413268,0,Frozen
10863197,4.77003223778869,-74.03992405338883,0,Dry
10863197,4.77003223778869,-74.03992405338883,0,Frozen
10863382,4.670086671878685,-74.15009627769639,0,Frozen
10863624,4.600088149284103,-74.07002422725833,0,Chilled
10863624,4.600088149284103,-74.07002422725833,0,Dry
10863747,4.610099779475162,-74.09001704934605,3,Frozen
10863817,4.610071189788954,-74.07004771840447,0,Dry
10863888,4.610017410584011,-74.09001400266077,1,Dry
10863889,4.729994236782609,-74.02997231688,1,Chilled
10863889,4.729994236782609,-74.02997231688,4,Dry
10864409,4.859907198932573,-74.06003471245586,0,Frozen
10864959,4.759981764522977,-74.04992480874591,0,Dry
10864959,4.759981764522977,-74.04992480874591,0,Frozen
10865003,4.720033812388692,-74.05003142949042,1,Chilled
10865003,4.720033812388692,-74.05003142949042,0,Dry
10865129,4.619952206237948,-74.1299978836316,0,Frozen
10865213,4.580092169690263,-74.09993286185988,0,Chilled
10865213,4.580092169690263,-74.09993286185988,0,Dry
10865369,4.680017985500032,-74.04999229865027,4,Dry
10865381,4.670025079387069,-74.05997018005152,0,Dry
10865381,4.670025079387069,-74.05997018005152,0,Frozen
10865636,4.679926392425398,-74.05000414814597,1,Dry
10865637,4.659997431527324,-74.0599793863285,2,Chilled
10865638,4.719988519460975,-74.05995023793511,2,Chilled
10865638,4.719988519460975,-74.05995023793511,0,Dry
10865640,4.629974270900676,-74.08003520853178,0,Chilled
10865641,4.639945129150911,-74.1099547555075,1,Chilled
10865705,4.699921916716127,-74.07009400780187,0,Frozen
10865869,4.6900126934975415,-74.02998877891615,0,Chilled
10865871,4.809916578982995,-74.0399247112518,0,Chilled
10866008,4.620051633706212,-74.06996099253902,1,Chilled
10866008,4.620051633706212,-74.06996099253902,1,Dry
10866008,4.620051633706212,-74.06996099253902,0,Frozen
10866102,4.650082965480575,-74.06999062251563,0,Frozen
10866160,4.59000296152017,-74.12008699556591,10,Chilled
10866160,4.59000296152017,-74.12008699556591,7,Dry
10866181,4.689979516065681,-74.07990769517868,3,Dry
10866207,4.690026624901589,-74.18004755109578,2,Chilled
10866207,4.690026624901589,-74.18004755109578,3,Dry
10866223,4.690056107542793,-74.04993268070845,0,Chilled
10866223,4.690056107542793,-74.04993268070845,15,Dry
10866223,4.690056107542793,-74.04993268070845,0,Frozen
10866463,4.610014499748311,-74.0799540587049,0,Dry
10866620,4.639902611873125,-74.06996879560594,0,Frozen
10866852,4.6800779822108325,-74.17006324909542,5,Dry
10866864,4.590092897317477,-74.1699359949701,0,Chilled
10866864,4.590092897317477,-74.1699359949701,0,Dry
10866864,4.590092897317477,-74.1699359949701,0,Frozen
10867235,4.66994818263428,-74.11009288422301,0,Chilled
10867235,4.66994818263428,-74.11009288422301,0,Dry
10867235,4.66994818263428,-74.11009288422301,0,Frozen
10867540,4.720010442315911,-74.06008089236957,0,Dry
10867540,4.720010442315911,-74.06008089236957,0,Frozen
10867581,4.640012355201561,-74.05990452107207,0,Chilled
10867581,4.640012355201561,-74.05990452107207,4,Dry
10867678,4.669928851973594,-74.05000090322432,0,Frozen
10868088,4.680028143465957,-74.05002163394171,1,Dry
10868089,4.870008069452764,-74.15003336565773,0,Chilled
10868265,4.559962401667781,-74.15004231720172,0,Chilled
10868265,4.559962401667781,-74.15004231720172,1,Dry
10868271,4.729998790802184,-74.09006703421012,0,Dry
10868272,4.700047131128245,-74.04998016650676,0,Dry
10868272,4.700047131128245,-74.04998016650676,0,Frozen
10868331,4.7400501094649545,-74.03001836070507,0,Chilled
10868848,4.680055883102055,-74.12000546532917,1,Frozen
10868850,4.640095195072711,-74.05991043246274,0,Dry
10869022,4.700024969546128,-74.1400502323056,0,Chilled
10869022,4.700024969546128,-74.1400502323056,49,Dry
10869066,4.699974165742651,-74.06006035216922,11,Dry
10869111,4.689998249595599,-74.03004297520616,0,Chilled
10869111,4.689998249595599,-74.03004297520616,0,Frozen
10869224,4.619930151282232,-74.200060922807,1,Chilled
10869224,4.619930151282232,-74.200060922807,0,Dry
10869843,4.719911249184151,-74.06990998707444,1,Dry
10869944,4.610006108482499,-74.08001486510685,0,Chilled
10869944,4.610006108482499,-74.08001486510685,1,Dry
10870129,4.670075400695526,-74.04994421247491,0,Chilled
10870129,4.670075400695526,-74.04994421247491,1,Dry
10870129,4.670075400695526,-74.04994421247491,0,Frozen
10870164,4.569947092017779,-74.09993430543304,3,Dry
10870164,4.569947092017779,-74.09993430543304,0,Frozen
10870556,4.700045175974352,-74.12002587212864,1,Chilled
10870556,4.700045175974352,-74.12002587212864,0,Dry
10870934,4.629967534805549,-74.14000737181975,0,Chilled
10870934,4.629967534805549,-74.14000737181975,10,Dry
10870955,4.649932154335768,-74.11993290197532,62,Dry
10871232,4.719909042214784,-74.1100098868393,1,Chilled
10871232,4.719909042214784,-74.1100098868393,0,Dry
10871279,4.660001726877918,-74.11000565335975,0,Chilled
10871279,4.660001726877918,-74.11000565335975,0,Dry
10871425,4.650060267239346,-74.05995004860536,0,Chilled
10871425,4.650060267239346,-74.05995004860536,4,Dry
10871632,4.730018852686097,-74.03992527594856,0,Chilled
10871632,4.730018852686097,-74.03992527594856,0,Dry
10871632,4.730018852686097,-74.03992527594856,3,Frozen
10871633,4.580024111420488,-74.15993953685076,2,Chilled
10871633,4.580024111420488,-74.15993953685076,3,Dry
10871875,4.660016780230588,-74.07008876979259,0,Dry
10872525,4.5999502520535325,-74.06996947024165,0,Chilled
10872525,4.5999502520535325,-74.06996947024165,62,Dry
10872993,4.659914072734518,-74.05998222293144,0,Chilled
10872993,4.659914072734518,-74.05998222293144,0,Dry
10873084,4.760037126517377,-74.13994145179522,1,Chilled
10873084,4.760037126517377,-74.13994145179522,5,Dry
10873131,4.610026951226977,-74.16996900971616,0,Dry
10873397,4.680019200375708,-74.03999333695475,0,Dry
10873770,4.640023094597606,-74.14000007772334,7,Dry
10873770,4.640023094597606,-74.14000007772334,7,Frozen
10874123,4.58990228183797,-74.11990322967026,22,Dry
10874125,4.629954720528939,-74.14003755923599,10,Dry
10874467,4.6500961406295875,-74.06002477583587,0,Dry
10874509,4.719914044472032,-74.04003887302815,1,Chilled
10874839,4.7099774560663565,-74.05995857763466,0,Dry
10874949,4.699946476104566,-74.02992299707526,9,Dry
10874950,4.679946990224149,-74.0800471659909,0,Chilled
10874950,4.679946990224149,-74.0800471659909,2,Dry
10875186,4.649979612107372,-74.05994094356508,3,Chilled
10875186,4.649979612107372,-74.05994094356508,0,Dry
10875363,4.600022152499386,-74.07004403493238,0,Dry
10875592,4.6199881300712615,-74.14007149205408,1,Chilled
10875592,4.6199881300712615,-74.14007149205408,1,Dry
10875656,4.680008695382713,-74.11001484263858,0,Dry
10875657,4.679934738278806,-74.05008024960779,0,Chilled
10875657,4.679934738278806,-74.05008024960779,0,Dry
10875663,4.689900567528348,-74.04993821221187,0,Chilled
10875663,4.689900567528348,-74.04993821221187,0,Dry
10876510,4.619901551549404,-74.1399988742218,0,Chilled
10876510,4.619901551549404,-74.1399988742218,2,Dry
10876510,4.619901551549404,-74.1399988742218,0,Frozen
10876725,4.770026260764151,-74.04993964538542,0,Chilled
10876725,4.770026260764151,-74.04993964538542,0,Frozen
10876865,4.679904999569211,-74.06000336644172,0,Dry
10876955,4.700096605991603,-74.10997542443035,1,Chilled
10876955,4.700096605991603,-74.10997542443035,2,Dry
10878271,4.749938060792901,-74.04006716608804,4,Chilled
10878271,4.749938060792901,-74.04006716608804,20,Dry
10878271,4.749938060792901,-74.04006716608804,0,Frozen
10878358,4.649996604317191,-74.11006317693686,3,Chilled
10878358,4.649996604317191,-74.11006317693686,4,Dry
10878432,4.629904944426828,-74.07000051162532,0,Chilled
10878432,4.629904944426828,-74.07000051162532,0,Dry
10878474,4.709926200563314,-74.0600345915794,0,Chilled
10878474,4.709926200563314,-74.0600345915794,0,Dry
10878820,4.609920008745183,-74.09007059482853,4,Dry
10879194,4.670099538892981,-74.04995670644391,0,Chilled
10879194,4.670099538892981,-74.04995670644391,0,Frozen
10879198,4.680016947187134,-74.04991634099179,0,Dry
10879581,4.650065860388907,-74.05991391770168,0,Frozen
10879749,4.690056107800136,-74.10998195478828,0,Dry
10880023,4.720027290766938,-74.05997012379662,18,Chilled
10880023,4.720027290766938,-74.05997012379662,3,Dry
10880345,4.720021878027303,-74.07000059396836,2,Chilled
10880345,4.720021878027303,-74.07000059396836,1,Dry
10880345,4.720021878027303,-74.07000059396836,0,Frozen
10880346,4.719940423410822,-74.0699678028677,0,Chilled
10880346,4.719940423410822,-74.0699678028677,4,Dry
10880350,4.6799650885755035,-74.12005194375328,0,Frozen
10880352,4.699944683543973,-74.1000412486692,0,Chilled
10880352,4.699944683543973,-74.1000412486692,0,Dry
10880353,4.6799091929780765,-74.05995001500482,0,Chilled
10880353,4.6799091929780765,-74.05995001500482,1,Dry
10880454,4.649988282670208,-74.1400074550438,283,Dry
10880456,4.659901668299598,-74.06007873991854,0,Dry
10880501,4.690052413379036,-74.03005956809945,0,Dry
10880513,4.630033910453984,-74.10003019573755,1,Chilled
10883440,4.749997055943443,-74.09997638826913,0,Dry
10883440,4.749997055943443,-74.09997638826913,1,Frozen
10883474,4.669995511929372,-74.06005554945189,0,Chilled
10883474,4.669995511929372,-74.06005554945189,3,Dry
10883613,4.660035641332699,-74.09991430551108,0,Dry
10883747,4.630031324549449,-74.10002159318681,0,Dry
10883759,4.770059007206076,-74.04995660918429,0,Dry
10883956,4.689902771513223,-74.06000046029799,0,Chilled
10883956,4.689902771513223,-74.06000046029799,4,Dry
10883957,4.679940437724531,-74.05007868047552,0,Dry
10883966,4.599949837405614,-74.06994504657975,6,Chilled
10883966,4.599949837405614,-74.06994504657975,17,Dry
10883974,4.660097903782749,-74.06003291841078,1,Chilled
10883974,4.660097903782749,-74.06003291841078,1,Dry
10884141,4.650027907744018,-74.05995147548909,1,Dry
10884141,4.650027907744018,-74.05995147548909,0,Frozen
10884142,4.67999009650354,-74.060078246966,0,Chilled
10884142,4.67999009650354,-74.060078246966,2,Dry
10884419,4.629980846136499,-74.11005709956925,0,Frozen
10884510,4.629925965666718,-74.1499093195565,0,Dry
10884550,4.649937485115449,-74.05004148915452,0,Chilled
10884550,4.649937485115449,-74.05004148915452,0,Dry
10884934,4.719967077284513,-74.05007821287666,0,Chilled
10884934,4.719967077284513,-74.05007821287666,0,Dry
10884950,4.650036856686605,-74.06009172589,4,Chilled
10884950,4.650036856686605,-74.06009172589,4,Dry
10885049,4.590069428326121,-74.15995710802699,0,Chilled
10885049,4.590069428326121,-74.15995710802699,0,Dry
10885311,4.659932543578576,-74.11998109056859,0,Chilled
10885311,4.659932543578576,-74.11998109056859,0,Dry
10885317,4.67007588635792,-74.05000145218575,1,Chilled
10885317,4.67007588635792,-74.05000145218575,1,Dry
10885635,4.6199993474852725,-74.07006756180532,1,Dry
10885773,4.6800336595971945,-74.05003595578741,0,Chilled
10885773,4.6800336595971945,-74.05003595578741,1,Dry
10885815,4.659970984766198,-74.05999919725735,0,Dry
10885816,4.6699450130533835,-74.04995498816669,5,Chilled
10885816,4.6699450130533835,-74.04995498816669,3,Dry
10885816,4.6699450130533835,-74.04995498816669,1,Frozen
10886027,4.599968873900604,-74.06000155399981,1,Chilled
10886027,4.599968873900604,-74.06000155399981,3,Dry
10886160,4.650058781181713,-74.06006030887168,0,Chilled
10886160,4.650058781181713,-74.06006030887168,0,Frozen
10886306,4.870004774622281,-74.05998594133798,0,Dry
10886566,4.629946470253665,-74.07000313508168,0,Dry
10886692,4.759923130871655,-74.05001550970066,0,Chilled
10886692,4.759923130871655,-74.05001550970066,8,Dry
10886692,4.759923130871655,-74.05001550970066,2,Frozen
10886697,4.590083477890879,-74.09994585159566,0,Chilled
10886697,4.590083477890879,-74.09994585159566,1,Dry
10886766,4.630005910700299,-74.05996196108494,0,Chilled
10886766,4.630005910700299,-74.05996196108494,0,Dry
10886767,4.719982043899093,-74.06006446010487,0,Chilled
10886767,4.719982043899093,-74.06006446010487,0,Dry
10886769,4.659908594623523,-74.12999645034286,0,Dry
10886770,4.660035886426791,-74.06004334633242,0,Chilled
10886770,4.660035886426791,-74.06004334633242,0,Dry
10886771,4.629915731998287,-74.060041588457,1,Chilled
10886771,4.629915731998287,-74.060041588457,1,Dry
10886773,4.660068231701688,-74.12993438975607,0,Dry
10886774,4.689987263268271,-74.03005284180297,0,Chilled
10886774,4.689987263268271,-74.03005284180297,0,Dry
10886776,4.7600686471810745,-74.0499957091568,0,Chilled
10886776,4.7600686471810745,-74.0499957091568,1,Dry
10886778,4.649909559472382,-74.1100492830791,1,Chilled
10886778,4.649909559472382,-74.1100492830791,0,Dry
10886857,4.800008942191212,-74.07006832002482,3,Chilled
10886857,4.800008942191212,-74.07006832002482,3,Dry
10887272,4.689901018717668,-74.11996672086092,149,Dry
10887276,4.6400610711189865,-74.06007245624532,0,Chilled
10887276,4.6400610711189865,-74.06007245624532,0,Dry
10887277,4.599951100862456,-74.1000409010601,0,Dry
10887277,4.599951100862456,-74.1000409010601,0,Frozen
10887278,4.6199224014561775,-74.18993311188245,13,Chilled
10887278,4.6199224014561775,-74.18993311188245,12,Dry
10887278,4.6199224014561775,-74.18993311188245,1,Frozen
10887382,4.670005786038746,-74.07992262452383,1,Dry
10887508,4.690001559651534,-74.12993049092432,9,Chilled
10887508,4.690001559651534,-74.12993049092432,6,Dry
10887509,4.600064399703833,-74.07007629763447,1,Chilled
10887509,4.600064399703833,-74.07007629763447,1,Dry
10887510,4.600050542684949,-74.06995668424835,0,Chilled
10887510,4.600050542684949,-74.06995668424835,0,Dry
10887697,4.700064983899752,-74.0799865698992,0,Chilled
10887697,4.700064983899752,-74.0799865698992,15,Dry
10887700,4.649923739366012,-74.12008068441648,0,Chilled
10887700,4.649923739366012,-74.12008068441648,0,Dry
10887767,4.649942892920535,-74.06000321253524,0,Chilled
10887767,4.649942892920535,-74.06000321253524,2,Dry
10887805,4.620057215063561,-74.11003699053362,0,Dry
10887805,4.620057215063561,-74.11003699053362,0,Frozen
10887807,4.639966978710984,-74.16001226109111,9,Dry
10888283,4.650004510687755,-74.11001032158077,2,Chilled
10888283,4.650004510687755,-74.11001032158077,27,Dry
10888414,4.629923953408509,-74.10999762927058,5,Dry
10888458,4.6900010968733925,-74.13004326617161,3,Dry
10888790,4.630013144134686,-74.08997292690913,0,Chilled
10888795,4.720026083288307,-74.03993579897656,1,Dry
10888797,4.689901101463123,-74.08009463192121,19,Chilled
10888797,4.689901101463123,-74.08009463192121,4,Dry
10888798,4.670088610440514,-74.09001998046074,1,Chilled
10888798,4.670088610440514,-74.09001998046074,1,Dry
10888799,4.640028044933845,-74.0700729306151,2,Chilled
10888799,4.640028044933845,-74.0700729306151,1,Dry
10888800,4.6900727612949655,-74.0800844479744,33,Dry
10888807,4.679939685315513,-74.04991878335338,2,Dry
10889121,4.680034294494748,-74.04009664727944,0,Chilled
10889121,4.680034294494748,-74.04009664727944,0,Dry
10889121,4.680034294494748,-74.04009664727944,0,Frozen
10889200,4.60004148600007,-74.08004963638403,10,Dry
10889449,4.669940840332403,-74.07008116717462,4,Dry
10889451,4.649997999548641,-74.06006930271914,1,Dry
10889452,4.599987977453476,-74.07997202145161,0,Dry
10889459,4.610042318568053,-74.1400348131395,1,Dry
10889509,4.730021450384384,-74.04997101978098,0,Chilled
10889510,4.669900554207756,-74.07999520967802,3,Dry
10889654,4.640053084202079,-74.14007943144249,1,Dry
10889654,4.640053084202079,-74.14007943144249,0,Frozen
10889655,4.690006122128044,-74.08992481552222,1,Chilled
10889655,4.690006122128044,-74.08992481552222,2,Dry
10889832,4.6899367531610405,-74.15000631537228,5,Chilled
10889832,4.6899367531610405,-74.15000631537228,7,Dry
10889833,4.679939544897873,-74.05993196888863,0,Dry
10890132,4.609973388086603,-74.07003279845549,5,Dry
10890283,4.650076579262723,-74.05997087993183,0,Chilled
10890283,4.650076579262723,-74.05997087993183,0,Dry
10890283,4.650076579262723,-74.05997087993183,0,Frozen
10890446,4.729911242831834,-74.05998045052918,13,Dry
10890447,4.6499994715638095,-74.0800660636851,5,Chilled
10890447,4.6499994715638095,-74.0800660636851,71,Dry
10890464,4.519901863231363,-74.12005949078167,0,Dry
10890594,4.660023545799321,-74.04997679643837,0,Dry
10890597,4.670087018975208,-74.06007958993031,0,Chilled
10890597,4.670087018975208,-74.06007958993031,4,Dry
10890597,4.670087018975208,-74.06007958993031,0,Frozen
10890598,4.6900754072799185,-74.04993660532774,2,Chilled
10890598,4.6900754072799185,-74.04993660532774,5,Dry
10891074,4.629970658006528,-74.13004948439323,0,Chilled
10891074,4.629970658006528,-74.13004948439323,0,Dry
10891074,4.629970658006528,-74.13004948439323,0,Frozen
10891126,4.679918813626557,-74.1099891484748,5,Dry
10891394,4.720091394894453,-74.23008646817111,0,Chilled
10891394,4.720091394894453,-74.23008646817111,0,Dry
10891395,4.719989446539641,-74.23008081322703,0,Chilled
10891395,4.719989446539641,-74.23008081322703,0,Dry
10891707,4.639933661965567,-74.12992701274457,0,Chilled
10891707,4.639933661965567,-74.12992701274457,5,Dry
10891707,4.639933661965567,-74.12992701274457,0,Frozen
10892004,4.689934810060125,-74.0299862386822,3,Chilled
10892004,4.689934810060125,-74.0299862386822,1,Dry
10892104,4.7300374251098045,-74.04001513142998,0,Chilled
10892104,4.7300374251098045,-74.04001513142998,1,Dry
10892110,4.67992666802886,-74.06005922323232,1,Chilled
10892110,4.67992666802886,-74.06005922323232,4,Dry
10892294,4.599983812053689,-74.17997589655523,0,Chilled
10892294,4.599983812053689,-74.17997589655523,1,Dry
10892296,4.639924458764055,-74.10004067692385,2,Chilled
10892296,4.639924458764055,-74.10004067692385,1,Dry
10892297,4.690048563050457,-74.0699561556867,1,Dry
10892300,4.729941432707247,-74.02993482542557,0,Chilled
10892300,4.729941432707247,-74.02993482542557,1,Dry
10892554,4.669936545247722,-74.05007996412945,1,Chilled
10892554,4.669936545247722,-74.05007996412945,2,Dry
10892558,4.64994438916857,-74.10997407345741,1,Dry
10892867,4.670081634259358,-74.06007644531567,30,Chilled
10892867,4.670081634259358,-74.06007644531567,132,Dry
10892867,4.670081634259358,-74.06007644531567,0,Frozen
10892868,4.649978043547795,-74.06001576280974,1,Chilled
10892868,4.649978043547795,-74.06001576280974,2,Dry
10892868,4.649978043547795,-74.06001576280974,0,Frozen
10893122,4.729929864585065,-74.07001372735083,5,Chilled
10893122,4.729929864585065,-74.07001372735083,27,Dry
10893122,4.729929864585065,-74.07001372735083,6,Frozen
10893186,4.710002059730558,-74.05990628184585,0,Dry
10893375,4.6699994264422475,-74.07994020874852,3,Dry
10893839,4.700034166461505,-74.04000385819703,2,Chilled
10893839,4.700034166461505,-74.04000385819703,0,Frozen
10893919,4.650001222263001,-74.06005670863986,4,Dry
10894154,4.660055462699825,-74.05990041936629,3,Chilled
10894154,4.660055462699825,-74.05990041936629,4,Dry
10894504,4.700080224769094,-74.12993225439722,0,Chilled
10894504,4.700080224769094,-74.12993225439722,0,Dry
10894504,4.700080224769094,-74.12993225439722,0,Frozen
10895093,4.6699500353956385,-74.05002431983546,1,Chilled
10895093,4.6699500353956385,-74.05002431983546,0,Dry
10895096,4.739952725524855,-74.04005292606092,3,Dry
10895097,4.730036511209778,-74.09997742396015,8,Chilled
10895097,4.730036511209778,-74.09997742396015,4,Dry
10895097,4.730036511209778,-74.09997742396015,1,Frozen
10895098,4.640071625691681,-74.11000910906306,0,Chilled
10895098,4.640071625691681,-74.11000910906306,3,Dry
10895100,4.8700563582703404,-74.15004546114433,0,Dry
10895100,4.8700563582703404,-74.15004546114433,0,Frozen
10895487,4.629987958958474,-74.0700313310758,0,Dry
10895487,4.629987958958474,-74.0700313310758,0,Frozen
10895879,4.6899028982564825,-74.0900923230484,0,Chilled
10895882,4.6499552365987125,-74.10994596621282,0,Dry
10896142,4.679912632416266,-74.16991383176868,0,Dry
10896259,4.739932170890039,-74.08998181559694,0,Chilled
10896260,4.720009099784154,-74.06993376361821,16,Chilled
10896260,4.720009099784154,-74.06993376361821,91,Dry
10896263,4.740032756766901,-74.09996346878543,0,Dry
10896299,4.6700850471620905,-74.06994651742676,1,Dry
10896363,4.750088435760732,-74.09009601435059,0,Chilled
10896363,4.750088435760732,-74.09009601435059,0,Dry
10896394,4.740050591096859,-74.09008440169464,1,Chilled
10896394,4.740050591096859,-74.09008440169464,0,Dry
10897084,4.749994658145911,-74.09990745300381,89,Dry
10897089,4.680067461743012,-74.04996051765119,1,Chilled
10897089,4.680067461743012,-74.04996051765119,1,Dry
10897097,4.859957755419248,-74.0500749905982,0,Chilled
10897097,4.859957755419248,-74.0500749905982,0,Dry
10897101,4.589933168736808,-74.17993514212675,0,Chilled
10897101,4.589933168736808,-74.17993514212675,0,Dry
10897101,4.589933168736808,-74.17993514212675,0,Frozen
10897108,4.689910672255052,-74.05009575051558,0,Chilled
10897108,4.689910672255052,-74.05009575051558,2,Dry
10897160,4.71998001033914,-74.05995499994292,0,Dry
10897248,4.590009501973519,-74.14993489300545,1,Dry
10897451,4.700061103506318,-74.04993882812656,0,Dry
10897452,4.610064251334597,-74.08009547978406,0,Dry
